Object Name,Object Type,Location,Cluster Location,SLA Domain,Protected On,Total Local Storage (GB),Total Archive Storage (GB),Local Storage Growth (MB/day),Archive Storage Growth (MB/day)
ERP-FMSBX7WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,28.2,0,0.5,0
ERP-FMSBX7WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-FMSITAPP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,4/12/2018 14:05,24.4,0,-31,0
ERP-FMSITWEB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,4/12/2018 14:05,23.7,0,-67,0
ERP-FMTRNAPP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/27/2018 13:16,31.2,0,92.3,0
ERP-FMTRNWEB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/27/2018 13:16,50.1,0,1389.4,0
ERP-FMUAT2APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,6/28/2018 14:18,11.9,0,-505.4,0
ERP-FMUAT2APP02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/17/2018 15:21,25.6,0,141.3,0
ERP-FMUAT2REP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/17/2018 16:06,0.4,0,-3022.1,0
ERP-FMUAT2WEB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,6/28/2018 14:18,13.7,0,-281.6,0
ERP-FMUAT2WEB02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/17/2018 15:21,25.8,0,141.5,0
ERP-FMUAT2WEB03,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/17/2018 15:21,1.2,0,152.3,0
ERP-FOGLIGHT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/7/2018 20:13,37.7,0,-54.7,0
ERP-FOGLIGHT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-FS-FTP,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/27/2017 9:06,49.5,0,-13.6,0
ERP-FS-FTP,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-FTPDEV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/27/2017 9:06,54.2,0,-15.3,0
ERP-FTPDEV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-FTPDR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-FTPDR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 7:32,41.1,0,1209.3,0
ERP-FTPPRD,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/27/2017 9:06,88.9,0,38.7,0
ERP-FTPPRD,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-GWRIGHT-VM,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,4/12/2018 14:05,42.5,0,-99.4,0
ERP-GWRIGHT-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-GWRIGHT-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,37.7,0,56.9,0
ERP-HRDRAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-HRDRAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,64.4,0,17.1,0
ERP-HRDRAPP02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-HRDRAPP02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,48,0,19.9,0
ERP-HRDRCRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-HRDRCRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,22.8,0,3.9,0
ERP-HRDREP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-HRDREP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,66.9,0,1.6,0
ERP-HRDRWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-HRDRWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,28.9,0,-1,0
ERP-HRDRWEB02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-HRDRWEB02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,21.2,0,0.1,0
ERP-HRDRWEB03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-HRDRWEB03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,30.3,0,-0.3,0
ERP-JBECKER-VM,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,4/18/2018 10:59,26.4,0,-403,0
ERP-JBERCHICK-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-JBERCHICK-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,9.3,0,-1,0
ERP-JHACKNEY-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,28.2,0,0,0
ERP-JHACKNEY-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-JHACKNEY-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-JHACKNEY-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,7.8,0,-0.8,0
ERP-JHARRIS-VM,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,4/18/2018 10:59,30.5,0,-252.9,0
ERP-JKEZAR-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,2/2/2018 16:20,45.5,0,642.8,0
ERP-JKEZAR-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-JKEZAR-VM2,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,4/19/2018 13:46,36,0,-111.4,0
ERP-KJAQUISH-VM,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,4/18/2018 10:59,58,0,-391.7,0
ERP-KROULEAU-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,30.9,0,13.7,0
ERP-KROULEAU-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-LTRIPP-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,38.1,0,-15.5,0
ERP-LTRIPP-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-LTRIPP-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-LTRIPP-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,28,0,-11.2,0
ERP-NANDERSON-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,8/7/2018 14:19,2.8,0,0,0
ERP-NANDERSON-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-NCOLLINS-VM,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,4/18/2018 10:59,29.5,0,-331.1,0
ERP-NFS01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,12/4/2017 8:10,0,0,0,0
ERP-NFS01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-NVISION,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/7/2018 8:26,23.5,0,-26.4,0
ERP-OEM13c,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/7/2018 15:13,88.1,0,-32,0
ERP-OEM13c,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-OEM13cDB,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/7/2018 15:13,237.2,0,243.7,0
ERP-OEM13cDB,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-PBROOKS-VM,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,4/18/2018 10:59,56.3,0,561.8,0
ERP-PPERRY-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,25.6,0,-17.4,0
ERP-PPERRY-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-PSRECCAT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-PSRECCAT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-PSRECCAT02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Day,10/22/2018 17:29,6274.2,0,-205971.6,0
ERP-SCI-AJAYI,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,2/26/2018 16:11,36.1,0,31.8,0
ERP-SCI-AJAYI,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-AMAIN,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,17.8,0,-1,0
ERP-SCI-AMAIN,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-CBURNETT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,33.1,0,92.7,0
ERP-SCI-CBURNETT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-DTARANGO,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,2/9/2018 17:33,20.5,0,0,0
ERP-SCI-DTARANGO,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-JHENSLEY,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,5/8/2018 16:28,37.9,0,-21.2,0
ERP-SCI-JHENSLEY,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-JKENNERKNECHT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,30.5,0,-22.9,0
ERP-SCI-JKENNERKNECHT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-MBLACKMORE,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,106.6,0,952.9,0
ERP-SCI-MBLACKMORE,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-MPFALLER,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,40.1,0,-760.3,0
ERP-SCI-MPFALLER,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-NMANNA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,28.8,0,23.3,0
ERP-SCI-NMANNA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-RBAKER,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,2/26/2018 16:11,58.1,0,0,0
ERP-SCI-RBAKER,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-RSMITH,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,35.2,0,113.6,0
ERP-SCI-RSMITH,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-SAJMAL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,2/9/2018 17:33,31.2,0,0,0
ERP-SCI-SAJMAL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-SCONYERS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,50.5,0,-902.4,0
ERP-SCI-SCONYERS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-SHULING,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,24.5,0,-0.7,0
ERP-SCI-SHULING,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-UPGRADE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,211.6,0,1400.9,0
ERP-SCI-UPGRADE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-UPGRADE2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,89.9,0,4.9,0
ERP-SCI-UPGRADE2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-WPINCKLEY,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,18.2,0,-0.6,0
ERP-SCI-WPINCKLEY,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SCI-WROGERS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,2/26/2018 16:11,25.6,0,0,0
ERP-SCI-WROGERS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SDORN-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,7/19/2018 10:42,81.8,0,42.8,0
ERP-SDORN-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SEP,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/7/2018 20:12,187.1,0,-2510.7,0
ERP-SEP,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SPETERSON-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,30.4,0,-15.3,0
ERP-SPETERSON-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-SPETERSON-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-SPETERSON-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,9.5,0,-1.5,0
ERP-SPLUNK,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/19/2018 10:47,50.6,0,248.7,0
ERP-SZELLER-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,21.1,0,-14.9,0
ERP-SZELLER-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-TMARINEAU-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,31.1,0,32.6,0
ERP-TMARINEAU-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-TMORSE-VM,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,4/12/2018 14:05,38.8,0,-81.1,0
ERP-TMORSE-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ERP-TMORSE-VM-DR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/23/2017 7:46,30.7,0,-23,0
ERP-UPKWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/27/2017 9:06,54.2,0,-34,0
ERP-UPKWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ERP-WEBUTIL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/27/2017 9:06,51.6,0,111.6,0
ERP-WEBUTIL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
fillmore,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/24/2018 14:55,4,0,1.2,0
fillmore-jump,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/24/2018 14:55,13.2,0,-1,0
FMDEV2APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/29/2017 15:54,53.5,0,30.9,0
FMDEV2APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMDEV2WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,11/10/2017 9:16,35.6,0,-4.2,0
FMDEV2WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMDEVAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/29/2017 15:54,35.7,0,62.5,0
FMDEVAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMDEVCRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/29/2017 15:54,11.1,0,-399.4,0
FMDEVCRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMDEVWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,11/10/2017 9:16,25.4,0,-8.6,0
FMDEVWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMPRDAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,11/13/2017 10:52,25.5,0,-12.4,0
FMPRDAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMPRDAPP02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,11/13/2017 10:52,36.7,0,-29.7,0
FMPRDAPP02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMPRDCRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,11/13/2017 10:52,30.1,0,373.6,0
FMPRDCRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMPRDREP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,11/13/2017 10:52,81.8,0,-14.7,0
FMPRDREP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMPRDWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,11/13/2017 10:52,18.2,0,-17.4,0
FMPRDWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMPRDWEB02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,11/13/2017 10:52,18,0,112.4,0
FMPRDWEB02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMPRDWEB03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,11/13/2017 10:52,14.9,0,-120.3,0
FMPRDWEB03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX1APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,55.4,0,-39.5,0
FMSBX1APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX1CRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,28,0,-23.4,0
FMSBX1CRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX1WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,38.7,0,101.1,0
FMSBX1WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX2APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,61.5,0,-2.8,0
FMSBX2APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX2CRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,19.1,0,388.4,0
FMSBX2CRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX2WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,41.2,0,7.7,0
FMSBX2WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX3APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,62.9,0,-23.5,0
FMSBX3APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX3CRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,31.3,0,-32.1,0
FMSBX3CRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX3WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,42.4,0,-107.3,0
FMSBX3WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX4APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,2.4,0,0.3,0
FMSBX4APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX4CRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,18.1,0,-28.2,0
FMSBX4CRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX4WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,1.7,0,1,0
FMSBX4WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX5APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,51.7,0,0,0
FMSBX5APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX5WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,30.7,0,0,0
FMSBX5WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX9APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,3.8,0,-0.6,0
FMSBX9APP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSBX9WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:28,3.1,0,0.8,0
FMSBX9WEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMSES,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
FMSES,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMUATAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/23/2017 7:38,45.6,0,50.9,0
FMUATAPP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMUATAPP02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/23/2017 7:38,34,0,14.2,0
FMUATAPP02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMUATCRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/23/2017 7:38,25,0,-24.7,0
FMUATCRY01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMUATREP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/23/2017 7:38,31.8,0,16.8,0
FMUATREP01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMUATWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/23/2017 7:38,30.5,0,19.3,0
FMUATWEB01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
FMUATWEB02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/23/2017 7:38,28,0,-16.5,0
FMUATWEB02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
